epoch,train_loss,val_loss,val_AUROC,dataset,variant,seed
14,0.46740375210841495,0.5002276301383972,0.6402414235231573,rel-trial,GAT-MPNN-D,42
15,0.4701370360950629,0.49493154883384705,0.641662087482521,rel-trial,GAT-MPNN-D,42
16,0.464735792328914,0.49894601106643677,0.63873587712597,rel-trial,GAT-MPNN-D,42
17,0.4626525565981865,0.4974675923585892,0.6256863191847712,rel-trial,GAT-MPNN-D,42
18,0.45754487564166385,0.5026017874479294,0.6241316303235809,rel-trial,GAT-MPNN-D,42
1,0.49815623834729195,0.5015110969543457,0.5969290427494761,rel-trial,GAT-MPNN-D,43
2,0.49393073469400406,0.5055734813213348,0.5983988491728429,rel-trial,GAT-MPNN-D,43
3,0.4922743079562982,0.5053770542144775,0.5969513802331139,rel-trial,GAT-MPNN-D,43
4,0.4887860765059789,0.5041614174842834,0.6039497138568347,rel-trial,GAT-MPNN-D,43
5,0.4851685017347336,0.5088521242141724,0.6226528889067589,rel-trial,GAT-MPNN-D,43
6,0.4828447625041008,0.5088929533958435,0.6244398875977824,rel-trial,GAT-MPNN-D,43
7,0.48014208177725476,0.49519069492816925,0.6235731932326358,rel-trial,GAT-MPNN-D,43
8,0.47700240835547447,0.4984850734472275,0.6282640647965725,rel-trial,GAT-MPNN-D,43
9,0.4763723152379195,0.49411340057849884,0.6405809532744517,rel-trial,GAT-MPNN-D,43
10,0.4750211288531621,0.49219782650470734,0.6450350475118277,rel-trial,GAT-MPNN-D,43
11,0.47299524024128914,0.4993860721588135,0.6361804689978064,rel-trial,GAT-MPNN-D,43
12,0.47118717307845753,0.4903559535741806,0.6433061262782624,rel-trial,GAT-MPNN-D,43
13,0.4703141935169697,0.49450773000717163,0.6359570941614285,rel-trial,GAT-MPNN-D,43
14,0.4688742843767007,0.4946991056203842,0.6414208426592327,rel-trial,GAT-MPNN-D,43
15,0.4640569860736529,0.5005057454109192,0.6230594311089668,rel-trial,GAT-MPNN-D,43
16,0.46348975598812103,0.5004910826683044,0.6310741202382069,rel-trial,GAT-MPNN-D,43
1,0.4987465205291907,0.4998450130224228,0.6035990153637213,rel-trial,GAT-MPNN-D,44
2,0.4952429247399171,0.4991918206214905,0.6049280956401699,rel-trial,GAT-MPNN-D,44
3,0.49107825631896657,0.5017432868480682,0.605068821787088,rel-trial,GAT-MPNN-D,44
4,0.48882152885198593,0.5009789168834686,0.6169612980758492,rel-trial,GAT-MPNN-D,44
5,0.4857455628613631,0.5014965087175369,0.6166262358212823,rel-trial,GAT-MPNN-D,44
6,0.48285356909036636,0.5164921879768372,0.6257846041127776,rel-trial,GAT-MPNN-D,44
7,0.4835054911673069,0.49440623819828033,0.6387269421325148,rel-trial,GAT-MPNN-D,44
8,0.4817997527619203,0.492327556014061,0.6434178136964515,rel-trial,GAT-MPNN-D,44
9,0.47623109444975853,0.4949140250682831,0.6410008979668422,rel-trial,GAT-MPNN-D,44
10,0.47805871069431305,0.4989810287952423,0.6444408704470623,rel-trial,GAT-MPNN-D,44
11,0.4741490123172601,0.4935016632080078,0.648211437685122,rel-trial,GAT-MPNN-D,44
12,0.47245318194230396,0.491205170750618,0.6500922538074241,rel-trial,GAT-MPNN-D,44
13,0.47041626398762065,0.4903661459684372,0.6479701928618338,rel-trial,GAT-MPNN-D,44
14,0.4685233148435752,0.4937979429960251,0.6447401927278088,rel-trial,GAT-MPNN-D,44
15,0.46585330615441006,0.494323268532753,0.6471660434508731,rel-trial,GAT-MPNN-D,44
16,0.4630248211324215,0.49533094465732574,0.6365199987491009,rel-trial,GAT-MPNN-D,44
17,0.4637413024902344,0.4922430217266083,0.6414565826330532,rel-trial,GAT-MPNN-D,44
18,0.46235666672388714,0.49388983845710754,0.6287778269202419,rel-trial,GAT-MPNN-D,44
1,0.4909004134436448,0.4945954531431198,0.6387492796161527,rel-trial,GAT-MPNN-U,42
2,0.4777466108401616,0.509093165397644,0.6485822399135093,rel-trial,GAT-MPNN-U,42
3,0.47019002834955853,0.48638057708740234,0.6594605944451145,rel-trial,GAT-MPNN-U,42
4,0.46550966675082844,0.4890143871307373,0.6415772050446973,rel-trial,GAT-MPNN-U,42
5,0.459207655241092,0.48180224001407623,0.6565299165918361,rel-trial,GAT-MPNN-U,42
6,0.4528407243390878,0.4885154217481613,0.6522500547268348,rel-trial,GAT-MPNN-U,42
7,0.4440060903628667,0.5152968764305115,0.655185200076841,rel-trial,GAT-MPNN-U,42
8,0.43929649516940117,0.5013208091259003,0.6524153521057545,rel-trial,GAT-MPNN-U,42
9,0.43669645736614865,0.5042044967412949,0.6523125996810207,rel-trial,GAT-MPNN-U,42
1,0.49555420006314915,0.49015451967716217,0.6436188510491916,rel-trial,GAT-MPNN-U,43
2,0.47941888744632405,0.4889700561761856,0.6458034569489678,rel-trial,GAT-MPNN-U,43
3,0.4702396218975385,0.4956281781196594,0.6484973574756857,rel-trial,GAT-MPNN-U,43
4,0.4625633843243122,0.4935775697231293,0.6561635818601763,rel-trial,GAT-MPNN-U,43
5,0.45696359872817993,0.48424744606018066,0.6538404835618459,rel-trial,GAT-MPNN-U,43
6,0.45221895972887677,0.49356985092163086,0.6556453522397796,rel-trial,GAT-MPNN-U,43
7,0.443337665249904,0.485092893242836,0.6622483124031112,rel-trial,GAT-MPNN-U,43
8,0.43766570712129277,0.49468469619750977,0.6530095291705199,rel-trial,GAT-MPNN-U,43
9,0.43062948311368626,0.5018454194068909,0.6470230835555912,rel-trial,GAT-MPNN-U,43
10,0.4276702205340068,0.4934595078229904,0.6570392112187778,rel-trial,GAT-MPNN-U,43
11,0.4175192328790824,0.5098381787538528,0.6581962928712155,rel-trial,GAT-MPNN-U,43
12,0.4124421750505765,0.5062001347541809,0.660943803358664,rel-trial,GAT-MPNN-U,43
13,0.4119441670676072,0.512849360704422,0.6450797224791033,rel-trial,GAT-MPNN-U,43
1,0.49395716811219853,0.4893553853034973,0.6446419077998026,rel-trial,GAT-MPNN-U,44
2,0.47869589428106946,0.49065519869327545,0.6482248401753046,rel-trial,GAT-MPNN-U,44
3,0.46913715203603107,0.49095383286476135,0.6602602763593476,rel-trial,GAT-MPNN-U,44
4,0.462769228965044,0.4868393987417221,0.6707276211920176,rel-trial,GAT-MPNN-U,44
5,0.4590647617975871,0.4795053005218506,0.6621723649587428,rel-trial,GAT-MPNN-U,44
6,0.4500719408194224,0.4987274408340454,0.6600503040131522,rel-trial,GAT-MPNN-U,44
7,0.448379036039114,0.4868306517601013,0.6584286027010485,rel-trial,GAT-MPNN-U,44
8,0.440267459799846,0.4996102452278137,0.6498420739906807,rel-trial,GAT-MPNN-U,44
9,0.4359698531528314,0.5181329250335693,0.6547071779269922,rel-trial,GAT-MPNN-U,44
10,0.4269453113277753,0.5115328431129456,0.6464557114711913,rel-trial,GAT-MPNN-U,44
1,0.49423903475205105,0.498863160610199,0.6336697358369185,rel-trial,GAT-Dir-GNN,42
2,0.477096409847339,0.493425652384758,0.6534384088563655,rel-trial,GAT-Dir-GNN,42
3,0.46870358288288116,0.4820074141025543,0.6595499443796657,rel-trial,GAT-Dir-GNN,42
4,0.46552849436799687,0.48257143795490265,0.656976666264592,rel-trial,GAT-Dir-GNN,42
5,0.45978721355398494,0.4911220222711563,0.6516000339529752,rel-trial,GAT-Dir-GNN,42
6,0.4536300599575043,0.5358933210372925,0.6673948686332587,rel-trial,GAT-Dir-GNN,42
7,0.4552491841216882,0.4877505600452423,0.6572491835649731,rel-trial,GAT-Dir-GNN,42
8,0.4442818860212962,0.49843595921993256,0.651329750400958,rel-trial,GAT-Dir-GNN,42
9,0.4376913445691268,0.4911399185657501,0.6527280768766837,rel-trial,GAT-Dir-GNN,42
10,0.431476170818011,0.504987359046936,0.6588485473934391,rel-trial,GAT-Dir-GNN,42
11,0.4217310721675555,0.5108883529901505,0.6461697916806275,rel-trial,GAT-Dir-GNN,42
12,0.4219682204226653,0.5194506645202637,0.6445391553750687,rel-trial,GAT-Dir-GNN,42
1,0.491564995298783,0.5049951374530792,0.6488234847367974,rel-trial,GAT-Dir-GNN,43
2,0.4729985271890958,0.49883833527565,0.6546759054498993,rel-trial,GAT-Dir-GNN,43
3,0.4684285447001457,0.48437854647636414,0.6587234574850673,rel-trial,GAT-Dir-GNN,43
4,0.4609018328289191,0.5125084817409515,0.6586698475243367,rel-trial,GAT-Dir-GNN,43
5,0.45935309305787086,0.4850870966911316,0.6551673300899307,rel-trial,GAT-Dir-GNN,43
6,0.45174525678157806,0.48629674315452576,0.6551494601030206,rel-trial,GAT-Dir-GNN,43
7,0.444048165033261,0.4924386441707611,0.6667783540848556,rel-trial,GAT-Dir-GNN,43
8,0.4413133350511392,0.49106064438819885,0.6547384504040852,rel-trial,GAT-Dir-GNN,43
9,0.43919190143545467,0.4972519129514694,0.6509232081987499,rel-trial,GAT-Dir-GNN,43
10,0.4302402374645074,0.509465366601944,0.6528576342817829,rel-trial,GAT-Dir-GNN,43
11,0.4256511939068635,0.5229365825653076,0.6515084502700601,rel-trial,GAT-Dir-GNN,43
12,0.4210668094456196,0.5253919363021851,0.6497661265463124,rel-trial,GAT-Dir-GNN,43
13,0.4160078776379426,0.5399507582187653,0.6399644387260487,rel-trial,GAT-Dir-GNN,43
1,0.49192894001801807,0.5066375285387039,0.6354835395083073,rel-trial,GAT-Dir-GNN,44
2,0.4786454625427723,0.4918033629655838,0.6463797640268228,rel-trial,GAT-Dir-GNN,44
3,0.4716361736257871,0.48820342123508453,0.6457945219555126,rel-trial,GAT-Dir-GNN,44
4,0.46434276426831883,0.48622578382492065,0.6548590728157291,rel-trial,GAT-Dir-GNN,44
5,0.45650920396049816,0.4851855933666229,0.6530497366410679,rel-trial,GAT-Dir-GNN,44
6,0.4501938931643963,0.5030997544527054,0.655792779631789,rel-trial,GAT-Dir-GNN,44
7,0.44588926310340565,0.4906844198703766,0.6472821983657897,rel-trial,GAT-Dir-GNN,44
8,0.43899597972631454,0.49467623233795166,0.6473268733330654,rel-trial,GAT-Dir-GNN,44
9,0.4359668903052807,0.4960413724184036,0.6410902479013935,rel-trial,GAT-Dir-GNN,44
10,0.42670316497484845,0.5118144750595093,0.6473804832937959,rel-trial,GAT-Dir-GNN,44
11,0.4200146980583668,0.5201568603515625,0.6171534004351342,rel-trial,GAT-Dir-GNN,44
12,0.4180758831401666,0.5389018058776855,0.6479701928618338,rel-trial,GAT-Dir-GNN,44
